id;title;date;view_count;rating;content;is_full_content;category
32820010;Eksik Gelen Yemek Ve İlgisiz Destek;22 Haziran 14:05;166.0;;Burada 300 gram pilav 100 gram tiftik tavuk diye açıklamada ürünler var ama gelen sadece nohutlu pilav tavuk yok. Yemeksepeti'ne bu durumu anlattığımda, olumlu geri dönüş yapamıyoruz sizlere diyorlar. Bu saçmalığın çözülmesini istiyorum, sizlerden Herhangi bir talepte bulunmadım, sadece yemeğimin eksik olduğunu ya da yemek bilgisi kısmına gönderilmeyen şeylerin yazıldığını söyledim...;True;satici
32805611;Siparişimde Hijyen Sorunu Ve Müşteri Hizmetlerine Ulaşamama;20 Haziran 16:50;293.0;;Yemeksepeti'nde bulunan Sefer Tası Lokantası'ndan sipariş verdim. İçerisinden kıl çıktı ve Yemeksepeti'nde bot harici kimseye ulaşıp derdimi anlatamıyorum. Müşteri hizmetleri numarasına ulaşıyorum, internetten sadece iş ortakları ile görüşme yapıyorlarmış. Ben yetkili birine nasıl ulaşacağım? Bota derdimi nasıl anlatayım?;True;satici
32796403;Yemeksepeti Partner Hesabında Ürün Yükleme Sorunu Ve Destek Eksikliği;19 Haziran 18:23;606.0;;Petshop firmamızı açtık günlerdir Yemeksepeti partner hesabımıza ürün yüklemeye çalışıyoruz fakat hata alıyoruz. Aradığımızda tek verilen bilgi çerezleri temizle oluyor. Konu ile ilgili herhangi bir bilgi ve çözüm üretilmedi. Partner sayfam aktif olmasına rağmen tüm ürünlerin excelini doğru şekilde hazırlıyorum fakat yardım ve destek alamadığım için satış yapamıyorum.;True;satici
32789257;Son Kullanım Tarihi Yaklaşmış Ürün Ve Yetersiz Destek Deneyimi;19 Haziran 02:24;380.0;1.0;Yemeksepeti'nden tatlıcıdan 3 adet Oreo'lu mag sipariş ettik. Eşim hamile ve gönderilen mag'ların son kullanım tarihine sadece 1 gün kalmıştı. Eşim birazını yedi ve zehirlenme riski oluştu. Bunun hesabını kim verecek? Yemeksepeti'nin desteğine bağlanamıyorum. Ödememi Metropol ile yaptım, iptal edilen geçmiş siparişin ödemesini nasıl alacağım konusunda kimse yardımcı olmuyor. Yemeksepeti canlı desteğiniz çok zayıf, bağlanamıyoruz.;True;satici
32778496;Yemeksepeti Satıcı Başvurum Haftalardır Sonuçlanmadı;18 Haziran 02:56;378.0;;Haftalardır Yemeksepeti satıcısı olmak için bekliyorum, 48 saat içinde sözde dönülecekti, hiçbir geri bildirim gelmemekte ve satış yapamamaktayım. Bu durumun acilen giderilmesini ve satıcı olarak panelimin aktif hale getirilmesini istiyorum. Sorunumu çözüm lütfen;True;satici
32769789;Restoran İsmim Değiştirilmiyor Maddi Zarara Uğradım;17 Haziran 12:44;139.0;;Defalarca destek ekibine restoran ismimin “Ekmek Arası” olarak değiştirilmesi için başvurmama rağmen, hala işlem yapılmamıştır. Günlük tüketilen ürünlerin üretimi yapılmış, soslar hazırlanmış ve dolapta beklemektedir. Sistemsel yavaşlık yüzünden maddi zarara uğratıldım. Tüm yazışmalar belgelenmiştir. Acil çözüm bekliyorum. Aksi halde Tüketici Hakem Heyeti’ne ve Ticaret Bakanlığı’na başvuracağım.;True;satici
32750338;Yemeksepeti'nde Ürün Fiyatı Değiştiremiyorum, Sürekli Zarar Ediyorum;15 Haziran 13:28;515.0;;Ürün fiyatını değiştirmiyorlar, benim değiştirme yetkim yok zarar ediyorum! Yemeksepeti'nde Coca-Cola fırsatı isimli ürün menümüzde değişiklik yapmak için görünmüyor. Defalarca mail atmama rağmen standart saçma cevaplar alıyorum. Her gün zarar ediyorum. Sorun çözmeyen müşteri hizmetleri ne mail atmaktan bıktık.;True;satici
32735287;Siparişlerde Eksiklik ve Soğuk Ürün Sorunu;13 Haziran 17:29;277.0;;Yemeksepeti'nde İstanbul Zafer Şubesi'nden verdiğim tüm siparişler saatler sonra buz gibi ve eksik geldi. Hamburgerin iç malzemesi eksikti, istediğim içecek gönderilmedi, soslar yanlış gönderilmişti. Her seferinde aynı mağduriyeti yaşadım, bir daha böyle olmaz diye düşündüm. Ancak her seferinde sonuç hayal kırıklığı oldu. Bir daha asla sipariş vermem.;True;satici
32733922;Kahve Siparişim Eksik Geldi, Müşteri Hizmetlerinden Yeterli Destek Alamadım;13 Haziran 15:45;372.0;;Yemeksepeti aracılığıyla Starbucks tan kahve istedik. Kahvelerden biri dökülmüş ve kurye çöpe atmış. Daha sonrasında Yemeksepeti müşteri hizmetleri ne, şikayet hattına ulaşılamıyor. Ulaşılsa da kadın iki kere yüzümüze kapattı. Bu insanlar müşterilere yardımcı olamıyorsa neden oradalar? Uygulamadan müşteri temsilcisine ulaşıyoruz yardımcı olamıyoruz 100 TL kuponu kabul etmişsiniz diyor. Çünkü müşteri temsilcisine bağlanmam için bir yol izlemem gerekiyor ve bu yolun sonunda bana otomatik olarak 100 TL kupon veriyor. Dalga geçer gibi. Benim zararım 220 TL 100 TL işe ne yapayım?;True;satici
32715486;Yemeksepeti Kurye İle Yaşadığım Sözleşme Ve Destek Sorunları;11 Haziran 21:57;285.0;;"İş yeri sahibiyim. Kısa zaman önce Yemeksepeti kurye müşteri danışmanı beni aradı ve bizim kurye ile çalışmak ister misiniz diye sordu. Ben de hayır dedim. Daha sonra tekrar aradı ve tekrar teklifte bulundu, istediğimiz zaman ayrılabileceğimizi söyledi. Yemek çeklerinin geçtiğini belirtti. Biz de Yemeksepeti'nin kurye hizmetiyle çalışmaya başladık. Ancak yemek çeklerinin geçmediğini, açılış saatinin dokuz olduğunu ve siparişlerimin azaldığını fark edince ayrılmak için talep oluşturdum. Talebime 20 gün sonra dönüş yapıldı. Müşteri temsilcisi, ayrılmak için bir aylık sürenin dolması ve sipariş sayısının düşmesi gerektiğini söyledi, oysa bize bunlardan hiç bahsedilmedi. Yani anlayacağınız, muhatap yok; bizleri bir hiç sayarak kendi istedikleri gibi davranıyorlar.";True;satici
32713305;Yemeksepeti'nde Sürekli Offline Sorunu Ve Düşük Puan;11 Haziran 18:24;208.0;;"Yemeksepeti üye iş yeriyiz. Sürekli olarak offline görünüyoruz; açıyoruz, tekrar kendi kendine offline duruma düşüyor. Değerlendirme son 3 aya göre yapılmasına rağmen puanımız hâlâ düşük ve yükselmiyor. Lütfen bu konuda yardımcı olmanızı istiyorum. Geri dönüş bekleyeceğim.";True;satici
32698514;Midye Siparişi Sonrası Zehirlenme Ve İletişimsizlik;10 Haziran 14:23;160.0;;Ben bir ay önce midye siparişi vermiştim ve zehirlendik. Bunun üzerine dönüş yapılmasını istedim fakat bana kimse dönüş yapmadı. Yetkili biriyle konuşmak istedim ancak kimse geri dönmedi. Sorun ise hâlâ çözülmedi. Bir çözüm istiyorum. Birisi bana ulaşır mı, ne yapar bilmiyorum ama bu konuyla ilgilenmek istiyorum. Yani, biri lütfen benimle iletişim e geçsin.;True;satici
32685974;Yemeksepeti Müşteri Hizmetlerine Ulaşamıyorum, Siparişim Teslim Edilmedi;08 Haziran 21:07;218.0;;Yemeksepeti müşteri hizmetlerine ulaşılmıyor. Siparişim teslim edilmedi, yola bile çıkmadı. Yemeksepeti'nde bulunan restoranın numarası kullanılmıyor. Yemeksepeti müşteri hizmetleri ise ortada yok. 0850'li numarayı arıyorum, sadece iş ortakları bu numaradan iletişim kurabilir diyor. Bu soruna acil çözüm uygulanmalı.;True;satici
32692805;Siparişim Ne İptal Ediliyor Ne De Teslim Ediliyor: Müşteri Hizmetlerine Ulaşmak İmkansız!;09 Haziran 22:53;168.0;;65 dakikadır verdiğim siparişi iptal etmek istiyorum ancak ne iptal edilebiliyor ne de müşteri temsilcisine bağlanabiliyorum. Siparişin bekleme süresi 2 saat olabilir mi? Şaka mı yapıyorsunuz?;True;satici
32655815;Yemeksepeti'nde Geçersiz İletişim Numarası Nedeniyle İşlem Yapılamıyor;04 Haziran 13:27;159.0;;Subway +90 ***********55 bu numarayı her türlü sorun için Yemeksepeti'ne koymuştur ve numara bozuk, kullanılmamaktadır. Bu yüzden hiçbir işlem yapamıyorum. Sıkıntıyla ilgili Yemeksepeti nasıl kullanılmayan bir numarayı kabul ediyor. Uygulamaya anlamış değilim.;True;satici
32651792;Yemeksepeti'nde Sipariş Sorunları Ve Geciken İade;04 Haziran 00:27;299.0;1.0;Ben artık Yemeksepeti ile sorun yaşamaktan gerçekten yoruldum. Bu kadar ismi olan bir firmanın bu kadar özensiz çalışması gerçekten inanılmaz bir durum. Yaşadığım yüzlerce sorundan sadece birkaçından bahsedeceğim. Gece 4'te ismi bilindik olmayan, Yemeksepeti'nde ise iyi diye güvenip bir burgerciden sipariş verdim. Sipariş 15 dakika sonra yola çıktı, yaklaşık 2 - 2,5 saat boyunca yolda kaldı. Sabah oldu, artık 7 saat geçti. O saate kadar Yemeksepeti müşteri hizmetleri ne en az 20-30 kere bağlanıp onlara da arattırdım. Biz de kişisel numaralarımızdan hem kendilerini hem de restoranı toplamda 70-80 kere aramışızdır. Çünkü Yemeksepeti siparişi iptal de etmiyor. Yani artık sorun burgerin gelmemesi değil, paramı geri verin, açlıktan ölüyoruz, başka bir sipariş verelim, bir şey yapalım. Üzerinden 3 saat geçmiş, siparişi iptal etmedi. Sabah oldu, saat 10'da girdim, baktım 'teslim edildi' olarak işaretlenmiş. Kapıda bir şey yok, teslim falan edilmedi. Bir daha bağlandım, hani benden 300-400 lira aldınız ya? Artık iade eder misiniz? Bir 15 dakika da öyle bekledik, 'edeceğiz' dediler. Kullandığım 100 TL kupon da boşuna gitti, gece gece aç karnına uyuduk. Sonuç olarak mağdur oldum.;True;satici
32631525;Yemeksepeti İle Yaşanan İletişim Sorunu;02 Haziran 22:20;199.0;1.0;Yemeksepetişletme@destek hattından bugüne kadar 1 kere bile dönüş alamadım. Kimse ilgilenmiyor müşteri hizmetleri nden s*** bey, n*** hanım daha birçok kişi ile görüştüm kimse ilgilenmedi kendi kuryeme geçiş yapmak ve jokerden çıkmak istiyorum iptalini istiyordum kimse ilgilenmiyor. Günler oldu yardımlarınızı istiyorum.;True;satici
32650377;Yanlış Sipariş Ve Yetersiz Çözüm Hayal Kırıklığı Yarattı;03 Haziran 21:32;180.0;;Subway'den biftek peynirli sandviç siparişi verdim, ancak alakasız şekilde köfte tarzı bir sandviç göndermişler. Bu durumu Yemeksepeti'ne ilettim ve bana ürünün aynısını tekrar gönderemeyeceklerini, ayrıca iadenin de tamamını yapamayacaklarını söylediler. Böyle bir durumu ilk defa yaşıyorum.;True;satici
32628755;Yemeksepeti Meşhur Köfteci Şikayeti;02 Haziran 16:22;157.0;;Kurtköy orkide sokakta bulunan meşhur köfteci adı altında Yemek Sepeti'nden satış yapan yerden şikayetçiyim. Telefonları da yok hiçbir yerden ulaşılmıyor. 3 farklı ürün istedim. Bambaşka 3 aynı ürün gönderildi ve Yemek Sepeti asla yardımcı olmadı. Köftesi rezil servisi kötü bir yer. Kapanması içinde elimden geleni yapacağım. Yarında konuma gidip gerekeni yapacağım. Bununla ilgili acil dönüş bekliyorum.;True;satici
32618441;Eksik Ve Kalitesiz Siparişle Yaşanan Popeyes Hayal Kırıklığı;31 Mayıs 15:20;151.0;;Yemek Sepeti üzerinden verdiğimiz Popeyes siparişi tam anlamıyla hayal kırıklığı oldu. Gravy sos ücreti ödememize rağmen gönderilmedi. Kanat siparişi verdik, ekstra kanat gelmedi. Soslar yanlış gönderildi. Gönderdikleri kanatlar sossuz ve kupkuruydu, tavuk parçaları uzun süre beklemiş gibiydi. Şikayet edebileceğimiz bir numara bile yok.;True;satici
32613394;Yavaş Destek Ve Operasyonlar İşimizi Zora Sokuyor;30 Mayıs 22:21;159.0;1.0;Yemeksepeti restoran hattı çok sorunlu. İlk defa restoran açtık ama çok pişmanız. Operasyonlar çok yavaş, destek hattında bekleme süreleri çok uzun. Destek hattında beklerken sipariş kaçırma ve müşterilerin olumsuz etkilenme oranı çok yüksek. Gerektiği zamanda hızlı destek sağlanmıyor.;True;satici
32608972;Yemeksepeti'nde Devir İşlemlerinde Uzun Süreli Bekletilme;30 Mayıs 15:43;682.0;;ZHH8 numaralı Değirmen Börek Cafe'nin Yemeksepeti'ndeki devir işlemleri için yaklaşık 2 aydır bekletiliyoruz. Israrla arayıp mail atmamıza rağmen, 'İşlemleriniz devam ediyor', 'Restoran panelde aktif gözüküyor' gibi cevaplar alıyoruz. Hâlâ bekletiliyoruz, bilginize.;True;satici
32602667;Yemeksepeti Yemek Teslim Edilmediği Halde Teslim Edildi Görünüyor;29 Mayıs 21:55;218.0;;Yemek Sepeti'nden sipariş verdim. Elime ulaşmadı ama teslim edildi olarak görünüyor. Kurye ile konuştuğumda, kapıyı çaldığını fakat kimse açmayınca bir üst kata bıraktığını söyledi ve telefonum hiç aranmadı. Üst katta da hiçbir şekilde yemek yok. Müşteri hizmetleri ni aradığımda, teslim almışsınız diyerek telefonu yüzüme kapattılar. Paranla rezil oluyorsun, hiçbir şekilde aranmadım ve yemek teslim edilmedi. Böyle bir durum kabul edilemez.;True;satici
32601254;Teslimat Tipi Değişikliği Sürecinde Yaşanan İlgisizlik Ve Gecikme;29 Mayıs 19:33;454.0;;Yaklaşık 2 aydır teslimat tipini Express kuryeden restoran kuryeye geçirmeye çalışıyoruz. Defalarca e-posta gönderildi ve arama yapıldı, ancak hiçbir şey yapılmadı. Sürekli olarak '5 iş günü içinde' deniyor fakat hiçbir değişiklik yok. Bu kadar oyalayan başka bir firma görmedim.;True;satici
32592028;Restoran Üyeliği İçin Başvurum Sonuçlanmadı Geri Dönüş Alamıyorum;28 Mayıs 21:37;507.0;;Restoran üyesi olmak için 21.05.2025 tarihinde tüm evrak ve formları teslim ettim. 24-48 saat içinde bilgilendirme yapılacağı söylendi. Her gün çağrı merkezi yle iletişime geçip not bıraktım, ancak bana geri dönüş yapılmadı. Bugün tarih 28.05.2025 ve hâlâ kayıt işlemi gerçekleşmedi. Arkadaşlar, kayıt olmayınız.;True;satici
32570923;Yanlış Ve Hasarlı Ürün Gönderimi, Destek Hattı İlgisizliği;26 Mayıs 23:35;315.0;;Yemeksepeti Market kısmından Vanish Kosla makine için halı yıkama şampuanı siparişi verdim. Diler Hipermarket'ten sipariş verdiğim ürünle gelen ürün farklıydı ve ayrıca hasarlı, kullanılmış bir ürün geldi. Destek hattı ise ürünle ilgili bir sorun göremediklerini söyleyip yardımcı olamayacaklarını belirtti. Yemeksepeti Market'ten şikayetçiyim.;True;satici
32563684;Yemeksepeti Partner Uygulamasında Arka Planda Kapanma Sorunu;26 Mayıs 13:10;1.026;;Yemeksepeti Partner uygulamasına kayıt oldum ve üye iş yerim bugünlerde açıldı. Sorun şu ki, uygulamayı arka plana aldığınızda restoran kapanıyor ve bu işlem sürekli böyle devam ediyor. Diğer yemek platformlarında böyle bir şey yok. Hangi çağda yaşıyoruz? Madem öyle, sürekli açık kalacak bir cihaz gönderin.;True;satici
32560147;Yemeksepeti Panel Kapanması;26 Mayıs 11:28;716.0;;Yemek Sepeti panelinde 2 aydır sürekli kendi kendine kapanma var. Açıyoruz ama bir süre sonra yine kapanıyor biz fark edince açıyoruz büyük bir düşüş var paket sayımda. Yazmadığım yer kalmadı. Hiçbir çözüm yok. Teknik destek yok. Nedenini anlamıyorum büyük ihtimal Yemek Sepeti ben kampanyaların katılmadığım için kampanya yapan işletmeleri iş yapsın diye sistemimi kapatıyor başka açıklaması olamaz PC Çerez temizliği farklı uygulamadan açma vs her şeyi denedim ama bu kasıtlı bir kapatma. Bundan şikayetçiyim. Acilen çözüm istiyorum.;True;satici
32559498;Sos Seçeneği Eksikliği Ve Müşteri Hizmetleri Sorunu;25 Mayıs 22:26;244.0;;"Yemeksepeti uygulamasından sipariş verdim. Sipariş verdiğim firmanın ismi ""Bereket Döner"" fakat Yemeksepeti uygulamasında 'sos istemiyorum' seçeneği bulunmuyor. Yardım hattından sipariş verdikten hemen sonra Bereket Döner'in telefon numarasını aldım, ancak telefon numarasına ulaşamıyorum. 6-7 sefer aradım, ürün geldi. Sosa alerjim olduğu için ürünü yemedim, ayrıca kötü bir kokusu vardı. Mahkemeye başvurmayı düşünüyorum. Yemeksepeti uygulamasının müşteri temsilcisiyle yaptığım görüşmelerde, temsilci konuşmayı birkaç kez yarıda kesti ve bir anda görüşmeyi kapattı. Paramın iadesini talep ediyorum.";True;satici
32515268;Restoranımız Listelerde Görünmüyor, Destekten Yanıt Alamıyoruz;21 Mayıs 09:55;1.353;1.0;Yemek sepetin de Restoran açtık tüm işlemler güzel ilerledi ancak şu an restoran hem GO web de hem partnerde açık olmasına rağmen hiçbir mahallede hiçbir listelemede görünmüyor. Yemek Sepeti desteğe yazıyorum restoran açık diyorlar ama asla ilgilenmiyorlar. Biz kendi kuryemizle çalışacağız dedik Yemek Sepeti kuryesi işaretlemişler. Gönderim bölgesine o yüzden müdahale edemiyoruz. Bu kadar ilgisizlik olmaz;True;satici
32477354;48 Saattir Teslim Edilmeyen Su Siparişi Ve Çözümsüz Müşteri Desteği;16 Mayıs 19:43;659.0;1.0;"Yemeksepeti’nden su siparişi verdim. Aradan tam 48 saat geçti ve siparişim hala elime ulaşmadı! Bu ne sorumsuzluk! Bu süre zarfında tam üç kez Yemeksepeti yardım merkezi ne mesaj gönderdim. Ancak aldığım tek cevap, ""talebiniz oluşturuldu"" ifadesinden ibaret! Sorunun çözümü konusunda en ufak bir adım atılmadığı gibi, aynı basmakalıp yanıtı tekrarlayıp durdular. Son görüşmemde ise talebimin olumsuz sonuçlandığını söylediler. 795 TL değerindeki siparişim ortada yokken, talebimin nasıl olumsuz sonuçlanabileceğini biri bana açıklasın! Bu tamamen kabul edilemez bir durumdur. Üstelik bu süre boyunca ne bir arama aldım ne de herhangi bir bilgilendirme mesajı tarafıma ulaştı. Satıcı ile doğrudan görüşmek istediğimi belirttiğimde ise, KVKK gerekçesiyle telefon numarasını veremeyeceklerini söylediler. Ticari bir işletmenin telefon numarasının KVKK kapsamına nasıl girdiğini anlamış değilim! Tüketici Hakları gereği satın alımı yaptığım firma ile görüşmek hakkım değil midir? Satıcının bilgilerini kendim araştırmak zorunda kaldım. Satıcı Ankara'da ""Ekrem Şimşek Elmadağ Su"" olarak görünüyor. Ancak ne kadar araştırdıysam bu işletmeye ait herhangi bir iletişim numarası, adres vb. Bilgi bulamadım. Bu nasıl bir sistemdir ki, para ödeyip ürün satın aldığım bir işletmenin herhangi bir kaydı olmaz? Yıllardır sürekli Yemeksepeti kullanan biriydim. Artık ne kullanırım ne de çevremdeki insanlara kullandırırım. Üstelik 20 yıldır bu sitenin kullanıcısıyım. Bunca senedir müşterisi olan ben neden bir su siparişi için “sipariş gelmedi” diye yalancı konumuna düşüyorum? Bu durum hiç mi aklınıza gelmiyor? Bu ciddiyetsizlik karşısında, mağduriyetimin derhal giderilmesini talep ediyorum. Aksi takdirde, gerekli yasal yollara başvuracağım.";True;satici
32475212;Siparişimde Kötü Ürün Kalitesi Ve Yetersiz Destek;16 Mayıs 16:17;206.0;;500 TL’lik siparişimde gelen ürünlerin tadı çok kötüydü. Beklediğim kaliteyi kesinlikle karşılamadı. Canlı destek hattınızın kaldırılması iletişim i zorlaştırıyor. Sadece 100 TL kupon verilmesi yetersiz. Paramın iadesini talep ediyorum. Lütfen sorunumu çözün;True;satici
32474586;Siparişimde Eksik Ürün Ve Müşteri Hizmetlerinde İlgisizlik;16 Mayıs 15:35;251.0;1.0;16.05.2025 tarihinde verdiğim yemek siparişinde ana ürün unutuluyor ve sadece kusura bakmayın diyerek firma suçu kargoya atıyor ve Yemek Sepetine ulaşım sağlamam gerektiği iletiliyor. E**** Bey tarafından. Yemek Sepeti zaten ulaşabilene aşk olsun dakikalarca telefonda bekliyorum ve cevap yok. Tekrar Gardenia Bowl arıyorum ve müdürleri A********* bey cevap vererek gayet ilgisiz bir tavırla ben kontrol sağlayıp döneceğim diyor. Sistemden kontrol sağlamak uzun uzadıya sürecek bir süreç değil ve ben sonuç almak için bekliyorum. Doğru düzgün açıklama yapılmayacaksa gerekli yerlere başvurarak süreci ilerleteceğim. İlgisizlik ve ulaşımsızlık?;True;satici
32472695;Yemeksepeti'nde Restoran Hesabına Erişim Sorunu Ve Destek Eksikliği;16 Mayıs 12:51;275.0;;"Çorlu'da Yemeksepeti restoran işletmecisiyim. Sebebi bilinmeyen bir şekilde giriş yapamıyorum. Bununla alakalı yaklaşık 15 tane mail attım, en az 10 defa aradım; her seferinde bağlanamadım. Mail attığım yetkililerin istedikleri her şeyi yerine getirmeme rağmen işletmem kullanıma açılmadı, sebebi de belli değil. Yaklaşık 1 senedir işletmem Yemeksepeti üzerinden hizmete kapalı. Ne telefona ulaşabiliyorum ne de mailden destek alabiliyorum. İlgililerin gereğini yapmalarını rica ediyorum.";True;satici
32471664;Uzun Süredir Cevapsız Kalan Taleplerimle İlgili Destek Bekliyorum;16 Mayıs 11:34;203.0;;1 aydan uzun süredir entegrasyon firmamı değiştirdim. Yeni çalıştığım firma size birçok kez mail attı. Ben de birçok kez mail attım ama maillere cevap vermiyorsunuz, hiçbir işlem yapmıyorsunuz. Arayıp kayıt oluşturuyorum, geri dönüş yapılmıyor.;True;satici
32468378;Yemeksepeti İletişim Eksikliği Ve Sorunların Çözümsüz Kalması;15 Mayıs 22:18;211.0;1.0;2 ay içinde 50 kere mail attım, 50 kere aradım. Her aradığımda 'Talebiniz 5 gün önce oluşturulmuş' deniyor. Oluşturduğum talepler bile yok oluyor. Ne bir geri dönüş var ne de bir problem çözülüyor. İletişim kurabildiğiniz tek kişi müşteri temsilcileri, onlar da hiçbir şey yapamıyor çünkü yetkileri yok. Artık lütfen iletişime geçin. 2 ay, herhangi bir şeyi çözmek için çok uzun bir süre ve ben hâlâ bir kez bile telefon alamadım.;True;satici
32461066;Yemeksepeti Kuryesinden Çıkış Yapamıyoruz Dönüş Alamıyoruz;15 Mayıs 11:10;386.0;;Restoranımız Yemeksepeti'nin kuryesiyle çalışmakta fakat restoran kuryesine dönmek istiyoruz. Defalarca arayıp mail atmamıza rağmen tarafımıza bir dönüş olmuyor. Resmen giriş var çıkış yok oluyor. Yemeksepeti kuryesine. Kesinti yüksek olduğundan fiyatlar yüksek oluyor. Satış yapamıyoruz. Başka yemek uygulamalarından 30 civarı paket atarken Yemeksepeti uygulamasından haftada birkaç tane sadece. Bir an önce çözüm bekliyoruz restoran kuryesine geçersek bizde kazanırız Yemeksepeti'de acil dönüş lütfen;True;satici
32424482;Siparişim 1 Saattir Gelmedi Açlıktan Bekliyorum;11 Mayıs 22:33;197.0;1.0;1 saat 10 dakika önce verdiğim sipariş hâlâ yola bile çıkmamış. Açlıktan burada bekliyoruz, hâlâ bir gelişme yok. Böyle sorumsuzluk olmaz. Gerçekten gereken yapılsın artık, para iadesi istiyorum. 1 saat gecikmeyi hiçbir mazeret örtmez. Yapılanların hepsi cidden sorumsuzluk.;True;satici
32417252;Siparişimde Yaşadığım Sorunlara Çözüm Bulunmadı;10 Mayıs 23:32;130.0;1.0;Yemeksepeti'nden sipariş verdim ve gelen ürün çok kötüydü. Yemeksepeti kesinlikle ilgilenmiyor. İletişim kurmak istememe rağmen, nazik bir dille beni uygulamadan attı. Sokağa atılacak paranız varsa, bu siteden devam edin.;True;satici
32399455;Siparişim Teslim Edilmeden Teslim Edildi Olarak Gösterildi, Ulaşılamıyor;09 Mayıs 02:16;161.0;;Elazığ ilinde bulunan Ilsos Döner , siparişimi getirmedi. Yoğun olduklarını düşünüp siparişi kendim almak için gittim, ancak kapalıydı. Aradım, açmadılar ve geri dönüş sağlanmadı. Ayrıca siparişim teslim edildi olarak gösterilmiş. Müşteri hizmetleri ne ulaşım sağlayamıyorum.;True;satici
32393874;Çiğ Patates Ve Kalitesiz Köfte Yüzünden Sağlık Sorunu Yaşadım;08 Mayıs 15:43;158.0;5.0;"7 Mayıs Çarşamba günü Yemeksepeti üzerinden; Tam Porsiyon Ekmek Arası Köfte Menü 410,00 TL Siparişinde bulundum, gelen patates çiğ idi. Zaten yemedim, direkt çöpe gitti. Ekmek arası köfteyi yedikten 1 saat sonra da kustum. Patatesin çiğ olması ve köftenin böylesine kalitesiz olması içler acısı, insanların sağlıklarıyla oynuyorsunuz.";True;satici
32378884;Dağılmış Ve Hijyen Sorunlu Pizza, İlgisiz Restoran;07 Mayıs 08:51;261.0;;Yemeksepeti üzerinden Pasaport Pizza Karagümrük şubesinden pizza sipariş ettim. Eve getirdikleri pizza tamamen dağılmış ve parçalanmış bir vaziyetteydi. Buna rağmen bir ısırık aldığımda içinden kıl çıktığını gördüm. Hayatımda ilk kez böyle bir durumla karşılaşıyorum. Restoranı aradığımda, kuryenin hatası olduğunu ve bir şey yapamayacaklarını söylediler. Uygulamadan da yanlışlıkla kupon aldığım için hiçbir çözüm sunulmadı. Pizzam ve param boşa gitti.;True;satici
32327957;Yemeksepeti Partner Destek Taleplerine Yanıt Vermiyor;01 Mayıs 20:12;515.0;1.0;Yemeksepeti Partner üzerinden defalarca taleplerimi iletmeme rağmen hiçbir destek alamıyorum. Bütün süreçler o kadar yavaş ve esnafı oyalayıcı şekilde ilerliyor ki anlatamam.;True;satici
32364051;Siparişimde Yaşadığım Sorun Ve Yetersiz Müşteri Hizmeti;05 Mayıs 18:44;243.0;;Bu pizza Kızılarık şubesinden geldi. Taş gibi pizza göndermişlerdi. Aradığımda tekrar getiremeyeceklerini, isterseniz gelip alabileceğimi söylediler ve bu konuda uygun bir üslupla yaklaşılmadı. Siparişi Yemek Sepeti'nden vermiştim. Hizmet kalitesi oldukça düşüktü ve kimse ilgilenmedi. Kendi imkanlarımla gidip hakkımı aramak zorunda kaldım. Kimse özür bile dilemedi. Müşteri memnuniyeti konusunda eksiklik yaşadım.;True;satici
32321554;Yemeksepeti Mama Siparişim Saatlerce Gelmedi Üstüne İptal Edildi;01 Mayıs 01:18;274.0;1.0;Yemeksepeti'nden kedime mama sipariş verdim. 2 saati geçti hala siparişim gelmedi. Müşteri temsilcisine milyon kere bağlandım. Hepsi bambaşka saatlerle öteledi. Şu an en sonki müşteri temsilcisi iptal etti siparişimi. Son paramla sipariş vermiştim. İptal ettiği için yeni siparişte veremiyorum. Çünkü bankadan iş gününde iade gelecek. Yarın 1 Mayıs. Rezil rüsva ettiler. Mağazada True Friends Pets;True;satici
32310712;Teslim Edilmeyen Su Siparişi Ve İlgisiz Müşteri Hizmeti;29 Nisan 22:49;255.0;;"Yemeksepeti adlı siteden su siparişi verdim. Siparişim ""teslim edildi"" gözüküyor fakat Danone Hayat İçecek siparişimi teslim etmedi. Durumu Yemeksepeti'ne aktardığımda ilgilenildiği söylendi fakat konuşma ortasında konuşma kapatıldı. Danone Hayat İçecek siparişi getirmedi, Yemeksepeti de buna ortaklık etti. Yazık!";True;satici
32316517;Restoran Sipariş İptali ve Kısa Sürede Yeniden Açılması Hakkında Şikayet;30 Nisan 15:47;202.0;1.0;Yemek siparişim restoran tarafından stok yok diye iptal edilip, mağazaya girdiğimde kapalıya aldıklarını gördüm. 10 dakika sonra restoran tekrar açıldı ve verdiğim ürünün siparişini almaya devam ediyorlardı. Artık amaçları ne bilmiyorum ama müşteriyi s*lak yerine koyan bu işletmeden şikayetçiyim.;True;satici
32308089;Yemek Sepeti Müşteri Temsilcilerinin İlgisizliği Ve Taleplere Dönüş Yapılmaması;29 Nisan 18:12;426.0;1.0;Yemek Sepeti müşterisi temsilcisi sorunu ve email taleplerine geri dönüş alamamak. İşletme olarak yemek sepetiyle çalıştığım günden bugüne ilgisiz bir firma, azarlayıp suratınıza telefon kapatan müşteri temsilcileri, ve yapmış olduğum taleplere bir türlü dönüş sağlanmaması. İşletmem bu kurum yüzünden maddi manevi zarara uğradı. Tek bir yetkili kişi yok. Sadece geri dönüş yapılmayan onlara talep var.;True;satici
